"Freq [MHz]","re(Zt(1_T1,1_T1)) []","mag(Zt(1_T1,1_T1)) []","im(Zt(1_T1,1_T1)) []","ang_deg_val(Zt(1_T1,1_T1)) []","re(Zt(2_T1,1_T1)) []","mag(Zt(2_T1,1_T1)) []","im(Zt(2_T1,1_T1)) []","ang_deg_val(Zt(2_T1,1_T1)) []","re(Zt(2_T1,2_T1)) []","mag(Zt(2_T1,2_T1)) []","im(Zt(2_T1,2_T1)) []","ang_deg_val(Zt(2_T1,2_T1)) []"
2.01372424986239,0.0618270393324225,29.2740058583496,29.2739405685653,89.8789905602862,7.02021561286605E-05,0.568888950120486,0.568888945788935,89.9929295739208,0.0375986600529329,30.2330129553145,30.2329895759083,89.9287452727632
2.03235701093622,0.0618312982290952,29.5459946031673,29.5459299055039,89.8800962680812,7.05933948531509E-05,0.574225865322457,0.5742258609832,89.992956249725,0.0376191833707045,30.5153638430878,30.5153406547113,89.9293660402374
2.05116217882557,0.0618361857253693,29.8205308794207,29.8204667672493,89.881190746851,7.10064410896875E-05,0.579614210368756,0.579614206019385,89.9929809012097,0.0376399217299785,30.8004012650048,30.800378265885,89.9299811332143
2.07014134879104,0.0618417299264928,30.0976391154666,30.0975755821844,89.882274068004,7.14419308915897E-05,0.585054519011476,0.585054514649532,89.9930035218984,0.0376608854686072,31.0881521779086,31.0881293662792,89.9305905894468
2.08929613085404,0.0618479596906958,30.3773439896134,30.3772810286435,89.88334630206,7.19005161879324E-05,0.590547331595613,0.590547327218586,89.9930241050765,0.0376820854582028,31.3786438477494,31.37862122185,89.9311944458336
2.10862814993329,0.0618549046417588,30.659670433109,30.6596080378994,89.8844075186643,7.23828652758173E-05,0.596093195168006,0.596093190773325,89.9930426437792,0.0377035331186326,31.6719038541577,31.6718814122338,89.931792738428
2.12813904598271,0.0618625951816023,30.944643633175,30.9445817971986,89.8854577866014,7.2889663328083E-05,0.601692663588683,0.601692659173719,89.9930591307793,0.0377252404321206,31.9679600951109,31.9679378354131,89.9323855024487
2.14783047413053,0.0618710625029767,31.2322890360902,31.2322277528438,89.8864971738087,7.34216129173217E-05,0.607346297644706,0.607346293206766,89.9930735585748,0.0377472199576451,32.2668407916941,32.266818712478,89.93297277229
2.1677041048197,0.061880338602188,31.5226323503225,31.5225716133264,89.8875257473913,7.39794345552911E-05,0.613054665166565,0.613054660702888,89.9930859193773,0.0377694848451596,32.5685744929598,32.5685525924854,89.9335545815325
2.18776162394955,0.061890456292015,31.8156995497111,31.8156393525088,89.8885435736346,7.45638672534042E-05,0.618818341147198,0.61881833665495,89.9930962050992,0.0377920488499042,32.8731900808869,32.8731683574183,89.9341309629552
2.2080047330189,0.0619014492146099,32.1115168767001,32.1114572128576,89.8895507180191,7.51756690967054E-05,0.624637907863702,0.624637903339977,89.9931044073415,0.0378149263465434,33.1807167754424,33.1806952272473,89.9347019485463
2.2284351492703,0.0619133518545098,32.410110845625,32.4100517087301,89.8905472452336,7.58156178377097E-05,0.630513955001823,0.630513950443631,89.9931105173814,0.0378381323434354,33.4911841397495,33.4911627650989,89.9352675695162
2.24905460583578,0.0619261995517774,32.7115082460517,32.711449629714,89.8915332191894,7.64845115058116E-05,0.636447079783281,0.636447075187549,89.9931145261607,0.0378616824967217,33.8046220853627,33.8046008825307,89.9358278563093
2.26986485188382,0.0619400285152697,33.0157361461716,33.0156780440216,89.8925087030331,7.71831690360349E-05,0.642437887096026,0.642437882459592,89.9931164242728,0.0378855931244119,34.1210608776558,34.1210398449187,89.9363828386176
2.29086765276777,0.0619548758358753,33.322821896252,33.3227643019407,89.893473759161,7.79124309139168E-05,0.648486989627502,0.64848698494711,89.9931162019515,0.03790988122044,34.4405311413222,34.4405102769586,89.9369325453931
2.3120647901756,0.061970779499992,33.6327931321434,33.6327360393418,89.8944284492323,7.86731598396897E-05,0.654595008000987,0.654595003273281,89.9931138490585,0.0379345644685221,34.7630638659937,34.763043168284,89.937477004862
2.333458062281,0.0619877784031126,33.9456777788463,33.945621181245,89.895372834182,7.94662414088567E-05,0.660762570915131,0.660762566136649,89.9931093550726,0.0379596612562056,35.0886904119792,35.0886698792052,89.9380162445385
2.35504928389601,0.0620059123634208,34.2615040541371,34.2614479454457,89.8963069742347,8.02925848116757E-05,0.666990315286728,0.6669903104539,89.9931027090775,0.0379851906884847,35.417442516127,35.4174221465714,89.9385502912388
2.37684028662488,0.0620252221357648,34.5803004722553,34.580244846202,89.8972309289175,8.11531235500769E-05,0.673278886396877,0.673278881506014,89.993093899751,0.0380111726016602,35.7493522978136,35.7493320897601,89.9390791710955
2.39883291901949,0.0620457494253296,34.9020958476538,34.9020406979849,89.898144757073,8.20488161715812E-05,0.679628938040567,0.679628933087858,89.9930829153543,0.0380376275769145,36.084452265064,36.0844322167964,89.9396029095729
2.42102904673618,0.0620675369020752,35.2269192988125,35.2268646192918,89.8990485168717,8.29806470234711E-05,0.686041132679824,0.686041127661329,89.9930697437212,0.0380645769538924,36.4227753208046,36.4227554306067,89.9401215314814
2.44343055269397,0.0620906282147009,35.5548002521176,35.5547460365262,89.8999422658257,8.39496270226611E-05,0.692516141600506,0.692516136512148,89.9930543722479,0.0380920428441516,36.7643547692542,36.7643350354098,89.9406350609932
2.46603933723434,0.0621150680053158,35.8857684458086,35.885714687944,89.9008260607997,8.4956794443522E-05,0.699054645072846,0.699054639910405,89.9930367878837,0.0381200481445511,37.1092243224569,37.1092047432488,89.9411435216576
2.48885731828239,0.0621409019238879,36.2198539339926,36.2198006276686,89.9016999580248,8.60032157243545E-05,0.705657332515862,0.705657327274967,89.9930169771209,0.038148616550518,37.4574181069591,37.4573986806693,89.9416469364165
2.51188643150958,0.062168176643225,36.5570870907295,36.5570342297757,89.9025640131093,8.70899862929434E-05,0.712324902665736,0.712324897341855,89.9929949259865,0.0381777725693102,37.8089706706367,37.8089513955458,89.9421453276207
2.53512863049791,0.0621969398738648,36.8974986141889,36.8974461924499,89.9034182810514,8.82182314062077E-05,0.719058063748274,0.71905805833671,89.9929706200331,0.0382075415330746,38.163916989675,38.1638978640622,89.9426387170453
2.55858588690564,0.0622272403795072,37.2411195308802,37.2410675422155,89.9042628162502,8.93891070121843E-05,0.725857533655583,0.725857528151464,89.9929440443314,0.0382379496119895,38.5222924757068,38.5222734978493,89.9431271259062
2.5822601906346,0.0622591279924032,37.5879811999579,37.5879296382412,89.9050976725177,9.06038006248926E-05,0.732724040127059,0.732724034525327,89.9929151834625,0.0382690238271225,38.8841329831119,38.8841141512847,89.9436105748763
2.60615354999889,0.0622926536292006,37.938115317604,37.9380641767226,89.9059229030891,9.18635322218805E-05,0.739658320934839,0.73965831523024,89.992884021511,0.0383007920634503,39.2494748164836,39.2494561289593,89.9440890841015
2.63026799189538,0.0623278693070944,38.2915539214886,38.2915031953432,89.9067385606342,9.31695551566886E-05,0.746661124073826,0.746661118260904,89.9928505420581,0.0383332830826399,39.6183547382663,39.6183361933148,89.9445626732175
2.65460556197554,0.0623648281600456,38.6483293953117,38.6482790778156,89.9075446972678,9.45231570890093E-05,0.753733207956441,0.753733202029525,89.9928147281764,0.0383665265359365,39.9908099765692,39.9907915724571,89.9450313613655
2.67916832481903,0.0624035844556827,39.008474473427,39.008424558506,89.9083413645597,9.59256609331036E-05,0.760875341612218,0.760875335565411,89.9927765624243,0.0384005529768268,40.3668782331607,40.3668599681515,89.9454951672092
2.70395836410884,0.0624441936122021,39.3720222455508,39.3719727271423,89.9091286135444,9.73784258267736E-05,0.768088304892409,0.768088298719578,89.992736026841,0.0384353938739567,40.7465976916494,40.746579564003,89.9459541089506
2.72897778280804,0.0624867122159496,39.7390061615566,39.7389570336091,89.9099064947312,9.88828481121758E-05,0.775372888679727,0.775372882374492,89.9926931029429,0.0384710816236634,41.1300070258562,41.1299890338286,89.9464082043467
2.75422870333817,0.0625311980392078,40.1094600363588,40.1094112928317,89.9106750581126,0.000100440362342785,0.782729895103398,0.782729888659115,89.9926477717195,0.0385076495629315,41.5171454083838,41.5171275502269,89.9468574707253
2.77971326775929,0.0625777100584129,40.4834180548871,40.4833696897499,89.9114343531737,0.000102052442299463,0.79016013775966,0.790160131169413,89.9926000136307,0.0385451319819663,41.9080525193881,41.9080347933495,89.9473019250013
2.80543363795171,0.0626263084731286,40.8609147771535,40.8608667843854,89.9121844288998,0.000103720602035416,0.79766444193789,0.797664435194476,89.9925498086044,0.0385835641371506,42.3027685555584,42.3027509598811,89.9477415836924
2.83139199579938,0.0626770547249472,41.241985143415,41.2419375170042,89.9129253337851,0.000105446396929821,0.805243644852522,0.805243637948436,89.9924971360348,0.0386229822638839,42.701334239312,42.7013167722341,89.9481764629353
2.85759054337495,0.0627300115175533,41.6266644794335,41.6266172133766,89.9136571158397,0.000107231424766648,0.812898595880924,0.812898588808346,89.992441974781,0.0386634235894579,43.1037908282092,43.1037734879638,89.9486065785005
2.88403150312661,0.0627852428368389,42.0149885018351,42.014941590137,89.9143798225969,0.000109077326831096,0.820630156807425,0.820630149558202,89.9923843031668,0.0387049263461872,43.5101801245957,43.5101629094105,89.9490319458084
2.91071711806661,0.0628428139719061,42.4069933235732,42.4069467602457,89.9150935011194,0.000110985789024843,0.828439202073669,0.8284391946393,89.9923240989802,0.0387475297846084,43.9205444854781,43.9205273935752,89.9494525799439
2.93764965196153,0.0629027915365963,42.8027154594947,42.8026692385566,89.9157981980058,0.00011295854300368,0.836326619035494,0.836326611407116,89.9922613394738,0.0387912741867706,44.3349268326399,44.3349098622359,89.9498684956714
2.96483138952434,0.0629652434915967,43.202191832015,43.2021459474913,89.9164939593963,0.000114997367331015,0.844293308226538,0.844293300394903,89.9921960013666,0.0388362008797988,44.7533706630059,44.7533538123111,89.950279707449
2.99226463660819,0.0630302391675776,43.6054597769029,43.6054142228238,89.9171808309771,0.000117104088659913,0.852340183628769,0.85234017558423,89.9921280608448,0.0388823522496947,45.17592005926,45.1759033264785,89.9506862294431
3.01995172040202,0.0630978492885609,44.0125570491778,44.0125118195786,89.9178588579857,0.000119280582930315,0.860468172950153,0.860468164682643,89.992057493564,0.0389297717552567,45.6026197007264,45.6026030840559,89.9510880755417
3.04789498962798,0.0631681459965797,44.4235218291235,44.4234769180435,89.9185280852145,0.000121528776590198,0.868678217909699,0.868678209408713,89.9919842746518,0.0389785039424259,46.0335148745203,46.0334983721519,89.9514852593683
3.07609681474071,0.0632412028769498,44.8383927284201,44.8383481299021,89.9191885570145,0.000123850647844315,0.87697127453008,0.876971265784649,89.9919083787108,0.0390285944588132,46.4686514869774,46.4686350970952,89.9518777942943
3.10455958812836,0.0633170949844038,45.2572087963979,45.2571645044874,89.9198403172977,0.000126248227921583,0.885348313438084,0.885348304436759,89.9918297798215,0.0390800900687756,46.908076075369,46.9080597961498,89.952265693452
3.13328572431559,0.063395898870192,45.6800095264157,45.6799655351604,89.9204834095402,0.000128723602371619,0.893810320173136,0.893810310903962,89.9917484515465,0.0391330386687126,47.3518358199125,47.3518196495259,89.9526489697465
3.16227766016838,0.0634776926102908,46.1068348623675,46.106791165816,89.921117876783,0.000131278912386939,0.902358295504143,0.902358285954637,89.991664366934,0.0391874893028959,47.7999785560861,47.7999624926942,89.9530276358671
3.19153785510076,0.0635625558343938,46.5377252053198,46.5376817975214,89.9217437616339,0.000133916356148678,0.910993255754919,0.910993245912041,89.9915774985224,0.0392434921796647,48.2525527872562,48.2525368290132,89.9534017042987
3.22106879128343,0.0636505697563119,46.9727214202838,46.9726782952874,89.922361106267,0.000136638190209853,0.91971623313846,0.919716222988593,89.9914878183443,0.0393010986883815,48.7096076976274,48.7095918426792,89.9537711873319
3.25087297385434,0.0637418172053448,47.4118648431261,47.4118219949792,89.9229699524234,0.000139446730900144,0.928528276100362,0.92852826562928,89.9913952979321,0.0393603614167424,49.1711931655245,49.171177412009,89.9541360970734
3.28095293113119,0.0638363826587493,47.8551972876197,47.8551547103679,89.92357034141,0.00014234435576771,0.93743044967165,0.937430438864493,89.9912999083215,0.039421334168829,49.6373597770178,49.6373441230644,89.954496445455
3.31131121482591,0.0639343522758202,48.3027610526415,48.3027187403274,89.9241623140976,0.000145333505052921,0.94642383583133,0.946423824672573,89.9912016200577,0.0394840719837742,50.1081588399006,50.1081432836298,89.9548522442423
3.34195040026114,0.0640358139329996,48.7545989295181,48.7545568761803,89.9247459109192,0.00014841668319783,0.955509533878982,0.955509522352403,89.9911004031993,0.0395486311552364,50.5836423980309,50.5836269375541,89.9552035050433
3.37287308658869,0.0641408572605812,49.210754209525,49.2107124091972,89.9253211718669,0.000151596460393633,0.96468866081769,0.964688648906341,89.9909962273237,0.03961506925167,51.0638632460477,51.0638478794671,89.9555502393154
3.40408189701001,0.0642495736807847,49.6712706915421,49.671229138252,89.9258881364881,0.000154875474166465,0.97396235174767,0.97396233943384,89.9908890615317,0.0396834451373468,51.5488749444745,51.5488596698827,89.9558924583721
3.43557947899875,0.0643620564474263,50.1361926898708,50.1361513776391,89.9264468438816,0.000158256431005612,0.983331760270919,0.983331747536103,89.9907788744522,0.0397538189943598,52.0387318352206,52.0387166507003,89.9562301733898
3.46736850452532,0.0644784006871793,50.605565042216,50.6055239650554,89.926997332692,0.000161742108037606,0.992798058907254,0.992798045732113,89.9906656342466,0.039826252345693,52.5334890574944,52.5334739611184,89.9565633954122
3.49945167028357,0.0645987034426169,51.0794331178382,51.0793922697522,89.9275396411044,0.000165335354741433,1.00236243952211,1.00236242588643,89.9905493086129,0.0399008080791323,53.0332025641398,53.0331875539703,89.9568921353558
3.53183169791957,0.0647230637169344,51.5578428258794,51.557802200861,89.9280738068375,0.000169039094722809,1.01202611376645,1.01202609964912,89.9904298647894,0.0399775504725003,53.5379291384101,53.5379142124988,89.9572164040136
3.56451133426244,0.0648515825204957,52.0408406238676,52.0408002158982,89.9285998671364,0.000172856327529392,1.02179031352927,1.02179029890821,89.9903072695585,0.0400565452199167,54.0477264111931,54.0477115675804,89.9575362120578
3.59749335155742,0.0649843629196222,52.5284735264058,52.528433329454,89.9291178587644,0.000176790130533826,1.03165629140296,1.03165627625511,89.9901814892488,0.0401378594594925,54.562652878701,54.5626381154161,89.9578515700428
3.63078054770101,0.0651215100868981,53.0207891140485,53.0207491220685,89.9296278179946,0.000180843660864058,1.04162532116214,1.04162530546339,89.9900524897382,0.0402215618021302,55.0827679206407,55.0827532357011,89.9581624884065
3.66437574647833,0.0652631313541379,53.5178355423723,53.5177957493028,89.9301297805995,0.000185020157404941,1.0516986982562,1.05169868198136,89.9899202364552,0.0403077223620101,55.6081318188795,55.6081172102904,89.958468977471
3.69828179780266,0.0654093362671984,54.0196615512457,54.0196219510083,89.9306237818414,0.000189322942860046,1.06187774031622,1.06187772343896,89.9897846943801,0.0403964127883863,56.1388057766213,56.1387912423757,89.9587710474427
3.73250157795721,0.0655602366433895,54.5263164743023,54.5262770608002,89.9311098564602,0.000193755425889185,1.07216378767656,1.07216377016936,89.9896458280449,0.0404877062990284,56.6748519381115,56.6748374761895,89.9590687084115
3.76703798983909,0.0657159466309265,55.0378502486246,55.0378110157407,89.9315880386622,0.000198321103313161,1.08255820391169,1.0825581857458,89.9895036015332,0.04058167771546,57.2163334088856,57.2163190172541,89.9593619703488
3.80189396320561,0.0658765827714172,55.5543134246429,55.5542743662385,89.9320583621067,0.000203023562402645,1.09306237638882,1.09306235753419,89.9893579784782,0.0406784034997378,57.7633142765807,57.7632999531927,89.9596508431052
3.83707245492279,0.0660422640646123,56.0757571762559,56.0757182861688,89.9325208598922,0.000207866483249112,1.10367771683678,1.10367769726201,89.9892089220602,0.0407779617934127,58.3158596323272,58.3158453751219,89.9599353364069
3.87257644921617,0.0662131120359485,56.6022333111787,56.6021945832218,89.9329755645423,0.000212853641221034,1.11440566193172,1.11440564160399,89.9890563950034,0.0408804324581765,58.8740355927402,58.8740213996418,89.9602154598515
3.90840895792402,0.0663892508071219,57.1337942815251,57.1337557094841,89.9334225079898,0.000217988909516614,1.12524767390019,1.12524765278521,89.9889003595708,0.0409858971188305,59.43790932253,59.4378951914478,89.9604912229025
3.94457302075279,0.0665708071695148,57.6704931946294,57.6704547722612,89.9338617215604,0.000223276261811321,1.13620524114028,1.13620521920221,89.9887407775582,0.0410944392082291,60.0075490577521,60.0075349865797,89.9607626348835
3.98107170553497,0.066757910660829,58.2123838241162,58.212345545147,89.934293235956,0.000228719775016099,1.14727987886129,1.14727985606269,89.9885776102869,0.0412061440147976,60.583024129718,60.5830101163328,89.9610297049709
4.0179081084894,0.0669506936449402,58.7595206212238,58.7594824793467,89.9347170812359,0.000234323632134024,1.15847312974269,1.15847310604444,89.9884108185954,0.0413210987321664,61.1644049895886,61.1643910318513,89.9612924421861
4.05508535448384,0.0671492913950962,59.3119587263882,59.3119207152613,89.9351332867986,0.000240092125249492,1.16978656461297,1.16978653997419,89.9882403628287,0.0414393925117158,61.7517632336728,61.7517493294266,89.9615508553865
4.09260659730011,0.0673538421806485,59.8697539810965,59.8697160943407,89.9355418813614,0.000246029658622013,1.18122178314908,1.18122175752705,89.9880662028274,0.0415611165174945,62.3451716294553,62.3451577765253,89.9618049532556
4.13047501990161,0.0675644873577237,60.4329629400153,60.432925171212,89.9359428929398,0.000252140751925024,1.19278041459716,1.19278038794726,89.9878882979136,0.0416863639840777,62.9447041423774,62.9446903385701,89.9620547442923
4.16869383470336,0.0677813714632497,61.0016428834041,61.0016052260926,89.9363363488257,0.000258430043613249,1.20446411851537,1.20446409079097,89.9877066068765,0.0418152302775316,63.5504359633972,63.5504222064997,89.9623002367989
4.20726628384444,0.068004642313463,61.5758518298193,61.5758142774944,89.9367222755651,0.000264902294437683,1.21627458553948,1.21627455669188,89.9875210879558,0.0419478129592479,64.1624435373548,64.1624298251339,89.9625414388686
4.24619563946313,0.0682344511062047,62.1556485491198,62.1556110952293,89.9371006989339,0.000271562391108374,1.22821353817217,1.22821350815046,89.9873316988226,0.0420842118531459,64.7808045921699,64.7807909223716,89.9627783583717
4.28548520397439,0.0684709525279671,62.7410925757806,62.7410552137222,89.9374716439137,0.000278415350125991,1.24028273159665,1.24028270034768,89.9871383965595,0.0422245291163204,65.405598168901,65.4055845392493,89.9630110029405
4.32513831035009,0.0687143048649547,63.3322442225244,63.3322069456432,89.9378351346663,0.000285466321776374,1.25248395451572,1.25248392198396,89.9869411376381,0.0423688693134323,66.0369046526949,66.0368910608913,89.963239379954
4.36515832240166,0.0689646701193697,63.9291645942804,63.929127395866,89.9381911945068,0.000292720594304626,1.26481903001703,1.26481899614446,89.9867398778941,0.0425173394944628,66.6748058046577,66.6747922483801,89.9634634965208
4.40554863506553,0.0692222141302229,64.5319156024794,64.5318784757626,89.9385398458764,0.000300183598280195,1.27728981646544,1.27728978119146,89.986534572501,0.0426700492769289,67.319384794679,67.3193712715809,89.9636833594611
4.44631267469109,0.0694871066995829,65.1405599796951,65.1405229178447,89.9388811103134,0.000307860911156945,1.28989820842357,1.28989817168488,89.9863251759413,0.0428271109318136,67.9707262352429,67.970712742952,89.9638989752883
4.48745389933132,0.0697595217238293,65.7551612946418,65.7551242907614,89.9392150084238,0.00031575826204373,1.30264613760147,1.30264609933195,89.9861116419752,0.0429886394742411,68.6289162162591,68.6289027523768,89.9641103501883
4.52897579903621,0.0700396373308405,66.375783967539,66.3757470146634,89.9395415598503,0.000323881536694153,1.3155355738365,1.31553553396709,89.985893923607,0.0431547527583648,69.2940423409517,69.2940289030514,89.9643174899993
4.57088189614875,0.0703276360227173,67.0024932858534,67.0024563769452,89.9398607832408,0.000332236782731987,1.3285685261045,1.32856848456306,89.9856719730493,0.0433255715774644,69.9661937628409,69.9661803484672,89.9645204001887
4.61317574560379,0.0706237048245574,67.63535542043,67.6353185483753,89.940172696215,0.00034083021511009,1.34174704356339,1.3417470002746,89.9854457416843,0.0435012197685937,70.6454612238584,70.6454478305259,89.9647190858303
4.65586093522959,0.0709280354398161,68.2744374420231,68.2744005996282,89.9404773153306,0.000349668221840283,1.35507321663045,1.3550731715156,89.9852151800229,0.0436818243229835,71.3319370936352,71.331923718827,89.9649135515796
4.69894108605215,0.0712408244118665,68.9198073382397,68.9197705182266,89.9407746560478,0.00035875736997858,1.36854917809435,1.36854913107125,89.9849802376608,0.0438675155016163,72.0257154100042,72.0257020511706,89.9651038016485
4.74241985260245,0.0715622732927585,69.5715340309077,69.5714972259099,89.9410647326929,0.000368104411907315,1.38217710426349,1.3821770552463,89.9847408632318,0.0440584269569839,72.7268919207621,72.7268785753192,89.9652898397779
4.78630092322638,0.0718925888188247,70.2296873938808,70.2296505964389,89.9413475584206,0.000377716291908008,1.39595921615168,1.39595916505076,89.9844970043585,0.0442546958605981,73.4355641267341,73.4355507920624,89.9654716692099
4.83058802039773,0.0722319830941974,70.894338271294,70.894301473851,89.9416231451747,0.000387600153051951,1.40989778070287,1.40989772742458,89.9842486075997,0.0444564630371645,74.1518313261906,74.1518179996332,89.9656492926588
4.87528490103386,0.0725806737814507,71.5655584962836,71.5655216911802,89.9418915036483,0.000397763344422552,1.42399511205613,1.42399505650268,89.9839956183952,0.0446638731054695,74.8757946606642,74.8757813395252,89.9658227122796
4.92039535681451,0.0729388843012405,72.2434209101846,72.2433840896538,89.9421526432415,0.000408213428687056,1.43825357285253,1.43825351492179,89.9837379810071,0.0448770746262065,75.6075571622179,75.6075438437609,89.9659919296369
4.96592321450336,0.0733068440395434,72.927999382221,72.9279625383834,89.9424065720191,0.000418958190030131,1.45267557558555,1.45267551517083,89.9834756384582,0.0450962202575278,76.3472238022186,76.3472104836645,89.9661569456711
5.01187233627272,0.0736847885645503,73.6193688297043,73.6193319545619,89.9426532966655,0.000430005642480628,1.46726358399647,1.46726352098637,89.9832085324666,0.0453214669181096,77.0949015416709,77.0948882201963,89.966317760664
5.05824662003114,0.0740729598522863,74.3176052387542,74.3175683241851,89.9428928224391,0.000441364038640101,1.48202011451678,1.48202004879492,89.9829366033774,0.0455529759586485,77.85069938317,77.850686055905,89.9664743742021
5.10504999975406,0.0744716065220968,75.0227856855598,75.0227487233123,89.9431251531248,0.000453041878833906,1.49694773775905,1.4969476692039,89.9826597900906,0.0457909133418526,78.6147284245326,78.6147150885588,89.9666267851398
5.15228644581756,0.0748809840823298,75.7349883581961,75.7349513398821,89.9433502909852,0.000465047920727556,1.51204908005845,1.51204900854306,89.9823780299856,0.0460354498318142,79.38710191417,79.387088566518,89.9667749915594
5.19995996533516,0.0753013551865168,76.4542925790141,76.454255496103,89.9435682367096,0.000477391189398439,1.52732682506671,1.52732675045846,89.9820912588414,0.0462867611926688,80.1679353082691,80.1679219459165,89.9669189907309
5.24807460249773,0.0757329899004485,77.1807788276221,77.1807416714336,89.9437789893619,0.000490080987917019,1.54278371540052,1.5427836375609,89.981799410754,0.0465450283973409,80.9573463298482,80.9573329497169,89.9670587790694
5.29663443891658,0.0761761659810685,77.9145287644767,77.9144915261737,89.9439825463268,0.000503126908453413,1.55842255434671,1.55842247313103,89.9815024180482,0.0468104378471786,81.7554550297611,81.7554416287148,89.967194352091
5.34564359396972,0.0766311691672774,78.6556252551019,78.6555879256836,89.9441789032534,0.000516538843928129,1.57424620762627,1.57424612288336,89.9812002111872,0.0470831816024733,82.5623838497218,82.5623704245634,89.9673257043668
5.39510622515128,0.0770982934832704,79.404152394958,79.4041149652514,89.9443680539983,0.000530327000253152,1.5902576052195,1.59025751679146,89.9808927186766,0.0473634576248234,83.3782576874303,83.3782442348986,89.9674528294754
5.44502652842421,0.0775778415554107,80.1601955349785,80.1601579956308,89.9445499905652,0.00054450190918199,1.60645974325498,1.60645965097681,89.9805798669644,0.0476514700319964,84.2032039638767,84.203190480644,89.9675757199533
5.49540873857625,0.078070124942541,80.9238413077977,80.9238036492676,89.9447247030438,0.000559074441807469,1.62285568596455,1.62285558966386,89.9802615803365,0.0479474293657957,85.0373526929125,85.037339175581,89.967694367243
5.54625712957911,0.0785754644810358,81.695177654691,81.69513986724,89.9448921795458,0.000574055822737118,1.6394485677073,1.63944846720396,89.9799377808077,0.0482515528736085,85.8808365531747,85.8808229982733,89.9678087616398
5.5975760149511,0.0790941906448631,82.4742938532496,82.4742559269325,89.9450524061392,0.000589457644992013,1.65624159506507,1.65624149017085,89.9796083880073,0.0485640648047684,86.733790962456,86.7337773664368,89.9679188922353
5.64936974812303,0.0796266439215648,83.2612805458149,83.2612424704704,89.94520536678,0.000605291885650248,1.67323804901258,1.67323793953076,89.9792733190605,0.04888519672192,87.5963541546178,87.5963405138523,89.9680247468602
5.70164272280748,0.0801731752048174,84.0562297686951,84.0561915339354,89.9453510432417,0.000621570922300537,1.69044128716508,1.69044117289006,89.978932488464,0.0492151878287717,88.4686672591465,88.468653569922,89.9681263120228
5.75439937337157,0.0807341462043465,84.8592349821912,84.8591965773915,89.9454894150425,0.000638307550329415,1.70785474610681,1.70785462682367,89.9785858079558,0.049554285315011,89.3508743834591,89.3508606419742,89.9682235728472
5.80764417521312,0.0813099298741876,85.6703911014573,85.6703525157447,89.9456204593696,0.000655515001094387,1.72548194380352,1.7254818192876,89.978233186381,0.0499027447191242,90.2431226980671,90.2431089004278,89.9683165130066
5.86138164514029,0.0819009108598238,86.4897945282236,86.4897557504652,89.9457441510013,0.000673206961035022,1.74332648210262,1.74332635211904,89.9778745295498,0.0502608303101852,91.1455625247159,91.1455486669307,89.9684051146565
5.91561634175474,0.0825074859656149,87.3175431834091,87.3175042022003,89.9458604622257,0.00069139759177033,1.76139204932448,1.76139191362765,89.9775097400909,0.0506288154901213,92.0583474276183,92.0583335055938,89.9684893583622
5.97035286583837,0.0831300646429535,88.1537365406546,88.1536973443059,89.9459693627572,0.000710101551239933,1.77968242294891,1.779682281282,89.9771387172977,0.0510069832170424,92.9816343079097,92.981620317445,89.968569223026
6.02559586074358,0.0837690695006247,88.9984756608053,88.9984362373291,89.9460708196497,0.000729334015942603,1.79820147240061,1.79820132449502,89.9767613569692,0.0513956264511087,93.9155835014561,93.9155694382383,89.9686446858096
6.08135001278718,0.0844249368380205,89.851863227375,89.8518235644717,89.9461647972064,0.00074911070433838,1.81695316193792,1.81695300751267,89.9763775512425,0.0517950486243839,94.8603588801544,94.8603447397522,89.9687157220535
6.13762005164794,0.0850981172028804,90.7140035830252,90.713963668068,89.9462512568867,0.000769447901484074,1.83594155364922,1.8359413924104,89.9759871884194,0.0522055641356651,95.8161279568677,95.8161137347259,89.9687823051938
6.19441075076781,0.0857890759739908,91.5850027670915,91.5849625871114,89.9463301572097,0.000790362484950728,1.85517081056169,1.85517064220175,89.9755901527853,0.052627498872254,96.7830619941497,96.7830476855827,89.9688444066743
6.25172692775686,0.086498293970983,92.4649685541937,92.4649280958633,89.9464014536538,0.000811871952135189,1.87464519986703,1.87464502406414,89.9751863244203,0.0530611907598016,97.7613361169146,97.7613217171003,89.9689019958554
6.30957344480193,0.0872262680917487,93.354010493966,93.3539697435823,89.9464650985525,0.000833994449001701,1.8943690962696,1.8943689126869,89.9747755790026,0.0535069903423376,98.7511294292213,98.7511149331935,89.9689550399191
6.36795520907916,0.0879735119794966,94.2522399519454,94.2521988954119,89.9465210409872,0.000856748800365931,1.91434698546187,1.91434679374675,89.9743577876031,0.0539652613934205,99.7526251353447,99.7526105379862,89.9690035037695
6.4268771731702,0.0887405567202678,95.159770151656,95.1597287744643,89.9465692266748,0.000880154541800515,1.93458346773316,1.9345832675164,89.9739328164717,0.0544363815618062,100.766010665317,100.765995961352,89.9690473499291
6.48634433548238,0.0895279515733532,96.0767162179331,96.0766745051427,89.9466095978518,0.000904231953263203,1.95508326171725,1.95508305261223,89.9735005268142,0.0549207430519943,101.791477805133,101.791462989118,89.9690865384301
