"Freq [MHz]","re(Zt(1_T1,1_T1)) []","mag(Zt(1_T1,1_T1)) []","im(Zt(1_T1,1_T1)) []","ang_deg(Zt(1_T1,1_T1)) [deg]","re(Zt(2_T1,1_T1)) []","mag(Zt(2_T1,1_T1)) []","im(Zt(2_T1,1_T1)) []","ang_deg(Zt(2_T1,1_T1)) [deg]","re(Zt(2_T1,2_T1)) []","mag(Zt(2_T1,2_T1)) []","im(Zt(2_T1,2_T1)) []","ang_deg(Zt(2_T1,2_T1)) [deg]"
8.51138038202376,0.0899973765870161,103.491814139443,103.491775008188,89.9501750883539,0.00385764388418433,3.30350481323055,3.30350256086189,89.9330932521194,0.188690653192082,191.942881005777,191.942788258989,89.9436750154726
8.60993752184601,0.0921981068701343,104.781506462777,104.781465899834,89.9495849672071,0.00400968116523546,3.35477816871824,3.35477577250186,89.9315192089893,0.193408022709485,194.740756376612,194.740660334384,89.9430963222433
8.7096358995608,0.094480700147983,106.089513573757,106.08947150266,89.9489737873505,0.00416882198131935,3.40719273380161,3.40719018344937,89.9298965502311,0.19835706158536,197.594998105331,197.594898544274,89.9424832385271
8.81048873008014,0.0968486800186943,107.416177305249,107.416133644839,89.9483409156096,0.00433550126104441,3.46078723471911,3.46078451906841,89.9282226925673,0.203553394144083,200.50736181311,200.507258490233,89.9418337945906
8.91250938133745,0.0993057479151942,108.761848702255,108.76180336635,89.9476856903832,0.00451018729111623,3.51560220489366,3.51559931181922,89.9264948784251,0.209013939381851,203.47968135016,203.479574000772,89.9411458745536
9.01571137605957,0.101855793235223,110.12688835847,110.12684125551,89.9470074203461,0.00469338464827475,3.57168009023229,3.5716770065478,89.9247101636837,0.214757029808011,206.513873247197,206.513761582558,89.9404172056189
9.1201083935591,0.104502904111322,111.51166676788,111.51161780054,89.9463053830831,0.00488563741585426,3.62906536177268,3.62906207312101,89.9228654045021,0.220802542052475,209.611941473031,209.61182517771,89.9396453464621
9.22571427154763,0.107251378865456,112.916564692186,112.916513756963,89.9455788236501,0.00508753271543701,3.68780463627742,3.68780112700782,89.9209572431461,0.227172040508132,212.775982523065,212.775861251975,89.9388276747076
9.33254300796991,0.110105738196012,114.34197354488,114.341920531643,89.9448269530585,0.00529970458739721,3.74794680543317,3.74794305846393,89.9189820927356,0.233888935412799,216.008190865809,216.008064240865,89.9379613734146
9.44060876285924,0.113070738148558,115.78829579285,115.788240584356,89.9440489466777,0.00552283825829714,3.80954317437499,3.80953917103954,89.9169361208172,0.240978656950348,219.310864777106,219.310732383458,89.9370434164839
9.54992586021436,0.116151383926764,117.255945376459,117.255887847832,89.9432439425514,0.00575767483752508,3.87264761032504,3.87264333019925,89.914815231664,0.248468847132126,222.686412594571,222.686273976353,89.9360705528945
9.66050878989813,0.119352944601783,118.745348149078,118.745288167238,89.9424110396225,0.00600501649075502,3.93731670221234,3.93731212292056,89.9126150471918,0.256389571439827,226.137359427957,226.137214083478,89.9350392896642
9.77237220955811,0.122680968786343,120.256942337125,120.256879760181,89.9415492958606,0.00626573214350147,4.00360993222545,4.00360502922241,89.9103308863729,0.264773552441649,229.666354364595,229.666201740895,89.9339458734213
9.88553094656939,0.126141301341589,121.79117902174,121.791113698322,89.9406577262872,0.00654076377472421,4.07158986034556,4.07158460667073,89.9079577430133,0.273656427875515,233.276178213022,233.276017699705,89.9327862704617
10,0.129740101193287,123.348522643265,123.348454411809,89.9397353008911,0.00683113336784145,4.14132232301305,4.14131668901367,89.9054902617498,0.283077035997375,236.969751832196,236.96958275442,89.9315561451545
10.115794542599,0.132403569215903,124.934925412943,124.934855253578,89.9392790518463,0.00712398523196999,4.21302306618092,4.21301704304729,89.9031160107104,0.292245025227098,240.750032876959,240.749855499649,89.9304489787961
10.2329299228075,0.135250964491486,126.545794232339,126.545721954834,89.9387627936369,0.00743032594844404,4.286627737621,4.28662129785196,89.9006849774463,0.301860713227705,244.620320703409,244.620134455748,89.9292971687371
10.3514216667934,0.138300746934567,128.181657586994,128.181582977637,89.9381810877668,0.00775120035870491,4.36221411039484,4.36220722385135,89.8981913108393,0.311950425663332,248.584009938555,248.583814203708,89.9280989654024
10.471285480509,0.141573051909199,129.843060331774,129.842983150387,89.9375281208431,0.00808775585465788,4.43986424644023,4.43985688001579,89.8956286708863,0.32254236478672,252.644675492714,252.644469603515,89.92685252044
10.5925372517729,0.145089816309612,131.530564315512,131.530484292054,89.93679768764,0.0084412523524275,4.51966479034938,4.51965690759627,89.8929902023245,0.333666768008006,256.806084736378,256.805867970566,89.9255558801528
10.7151930523761,0.14887491139033,133.244749031004,133.2446658617,89.9359831743102,0.00881307321177125,4.60170728729979,4.60169884800478,89.8902685075921,0.3453560820969,261.072210675657,261.071982250587,89.9242069783945
10.839269140212,0.152954282353162,134.986212291452,134.98612563438,89.9350775418922,0.00920473718886254,4.68608852747921,4.68607948718175,89.8874556192225,0.357645154793329,265.447246223119,265.447005289908,89.9228036288783
10.9647819614319,0.157356094644284,136.755570934565,136.75548040462,89.9340733102746,0.00961791151878142,4.77291091960993,4.77290122905447,89.8845429717869,0.370571445831758,269.935619671768,269.935365308781,89.9213435168388
11.091748152624,0.162110886845079,138.55346155559,138.553366718737,89.9329625428028,0.010054426233373,4.86228289647605,4.86227250098929,89.8815213735171,0.384175259642871,274.542011492131,274.541742697746,89.9198241899852
11.2201845430196,0.167251729967654,140.380541270681,140.380441637388,89.9317368317307,0.0105162898309271,4.95431935569444,4.95430819447648,89.8783809777567,0.398500002301793,279.27137258635,279.271088270899,89.9182430486711
11.3501081567232,0.172814392880441,142.237488512144,142.237383529886,89.9303872847393,0.0110057064259893,5.04914213935268,5.04913014466978,89.8751112544073,0.413592465632587,284.128944148852,284.128643125634,89.9165973352034
11.4815362149688,0.17883751349939,144.125003857228,144.12489290192,89.9289045127676,0.0115250945214522,5.14688055657095,5.14686765283549,89.8717009615521,0.429503141782188,289.120279301006,289.119960276254,89.9148841221979
11.6144861384034,0.185362775277989,146.043810892336,146.043693258552,89.9272786194166,0.0120771075603932,5.24767195353865,5.24765805625987,89.8681381174542,0.446286572029933,294.251266687398,294.250928249061,89.9131002998834
11.7489755493953,0.192435088423282,147.994657114694,147.994532004505,89.9254991922089,0.0126646564331985,5.35166233613843,5.35164735072482,89.8644099731412,0.464001734135749,299.528156244406,299.527796849581,89.9112425622384
11.8850222743702,0.200102775147988,149.978314873791,149.978181384031,89.9235552960039,0.0132909341358158,5.4590070509122,5.45899087130386,89.860502985799,0.482712473140119,304.957587377996,304.957205338842,89.9093073918363
12.0226443461741,0.208417758149864,151.995582355126,151.995439462873,89.9214354688825,0.0139594427989751,5.56987153085771,5.56985403796328,89.8564027932036,0.502487981246901,310.546619817688,310.546213285592,89.9072910432532
12.1618600064637,0.217435751384621,154.047284609134,154.047131155181,89.9191277208298,0.0146740233357593,5.68443211338509,5.68441317329439,89.8520941894232,0.523403333247031,316.302767447979,316.302334395751,89.9051895248782
12.3026877081238,0.227216452071511,156.134274628486,156.134109298536,89.9166195355523,0.0154388879873298,5.8028769387282,5.80285640066694,89.8475611020207,0.545540084913715,322.234035457913,322.23357365971,89.9029985789427
12.4451461177139,0.237823732746731,158.257434477356,158.257255780665,89.9138978757734,0.016258656084665,5.92540693821678,5.92538463220489,89.8427865709724,0.56898694293124,328.348961194781,328.348468203447,89.9007136595616
12.5892541179417,0.249325832055558,160.417676476705,160.417482721847,89.9109491923492,0.0171383933888269,6.05223692309593,6.05221265726492,89.8377527295036,0.593840516245353,334.656659160121,334.656132281563,89.8983299085515
12.7350308101666,0.261795542863367,162.615944450093,162.615733717527,89.9077594375417,0.0180836554254576,6.18359678605976,6.18357034357781,89.8324407870064,0.62020616028716,341.166870646468,341.166306910607,89.8958421287576
12.8824955169313,0.275310396161515,164.853215035132,164.852985146176,89.9043140827727,0.0191005352919958,6.31973282937969,6.31970396492518,89.8268310141644,0.648198927357224,347.890018582999,347.88941471081,89.8932447545848
13.031667784523,0.289952839159466,167.13049906626,167.130247548097,89.9005981411635,0.020195716491031,6.4609092354979,6.4608776712129,89.8209027303493,0.677944638625247,354.837268239194,354.836620605203,89.890531819385
13.1825673855641,0.305810405894215,169.448843035258,169.448567081528,89.8965961951311,0.0213765314327527,6.60740969827146,6.60737511911619,89.8146342932779,0.709581095777925,362.020594529722,362.019899119264,89.8876969192998
13.3352143216332,0.322975878651888,171.809330636642,171.80902706317,89.8922924292775,0.0226510263563625,6.75953923575383,6.75950128417034,89.8080030908235,0.743259453392504,369.452856773532,369.452109133929,89.8847331731022
13.4896288259165,0.341547438498501,174.213084405925,174.212749601093,89.8876706687541,0.0240280335488948,6.91762620855869,6.91758447833793,89.8009855347555,0.779145776760481,377.147881888451,377.147077073127,89.8816331775091
13.6458313658892,0.361628803259237,176.661267459631,176.660897328899,89.882714423227,0.0255172518941037,7.08202457155618,7.08197860078533,89.7935570560395,0.817422814223653,385.12055715309,385.119689657448,89.8783889573576
13.8038426460289,0.383329351378446,179.155085346967,179.154675250989,89.8774069364917,0.0271293369704582,7.25311639100766,7.25306565395485,89.7856921011533,0.858292018307259,393.386933844774,393.385997532454,89.8749919099405
13.9636836105594,0.406764230232561,181.695788024091,181.695332709887,89.8717312417079,0.0288760021414595,7.43131466438361,7.43125856215373,89.7773641286778,0.901975856196376,401.964343270911,401.963331288775,89.8714327426869
14.1253754462275,0.43205444768454,184.284671963105,184.284165487715,89.8656702221258,0.030770132353802,7.61706648618799,7.61700433595539,89.7685456051732,0.948720457671939,410.871526958082,410.870431637955,89.8677014032394
14.288939585111,0.45932694593362,186.923082409139,186.922518055184,89.8592066770717,0.0328259126880334,7.81085661032644,7.81078763291747,89.7592079990806,0.998798657788953,420.128783056144,420.127595800939,89.8637870008218
14.4543977074593,0.48871465706696,189.612415800223,189.611785982782,89.8523233928482,0.0350589741073829,8.01321146814545,8.0131347737045,89.7493217710598,1.05251350272338,429.758131363519,429.756842514916,89.8596777176037
14.6217717445672,0.520356540140243,192.354122366095,192.353418530323,89.845003218078,0.0374865593382758,8.22470371153267,8.22461828295808,89.7388563588109,1.11020230080855,439.783499796789,439.782098481013,89.8553607085459
14.7910838816821,0.554397600115023,195.149708923613,195.14892143251,89.8372291428931,0.0401277124130253,8.4459573627753,8.44586203655463,89.7277801539921,1.17224131746056,450.230935627653,450.229409575214,89.8508219879378
14.9623565609443,0.590988889563049,198.000741888077,197.999859899853,89.8289843812395,0.0430034961361809,8.67765366768417,8.67754711168961,89.7160604683675,1.23905123318627,461.128845412187,461.127180746503,89.8460463005177
15.1356124843621,0.630287494702837,200.90885052155,200.907861856037,89.8202524554327,0.0461372426352465,8.92053776638978,8.92041845411012,89.703663485752,1.31110350921218,472.508268264626,472.506449253366,89.8410169746746
15.3108746168203,0.672456508072119,203.87573044114,203.874621434727,89.8110172819673,0.0495548432670002,9.17542631792877,9.17529249851189,89.69055419568,1.38892783674686,484.403188010425,484.401196771981,89.8357157547543
15.4881661891248,0.717664990938055,206.903147412277,206.901902760866,89.8012632574612,0.0532850855258046,9.44321624119878,9.44306590455138,89.6766963039791,1.47312088512253,496.850890828825,496.848706984586,89.8301226089154
15.6675107010815,0.76608792941832,209.992941454256,209.99154404379,89.7909753434946,0.0573600463129997,9.7248947672392,9.72472560327351,89.6620521145684,1.56435661325863,509.892376311469,509.889976572342,89.8242155082729
15.8489319246111,0.817906189200427,213.147031287798,213.145462011903,89.7801391490035,0.0618155530681692,10.0215510376153,10.0213603885365,89.646582375783,1.66339847090052,523.572831482477,523.570189155289,89.8179701721941
16.0324539069004,0.873306474716671,216.367419157139,216.365656721491,89.7687410088016,0.0666917269550905,10.3343895328852,10.3341743371671,89.6302460833322,1.77111389460122,537.942179325849,537.939263721674,89.8113597735387
16.2181009735893,0.932481299623753,219.656196062307,219.654216775341,89.7567680567339,0.0720336256981258,10.6647456762437,10.6645024026313,89.6130002305591,1.88849160350247,553.055715850927,553.052491572766,89.8043545962961
16.4058977319954,0.995628976458063,223.015547440832,223.013324990403,89.7442082919262,0.0778920079917981,11.0141040337527,11.0138286032341,89.5947994949346,2.01666232824543,568.97485282964,568.971278910952,89.7969216364037
16.5958690743756,1.06295363437324,226.447759342338,226.445264557987,89.7310506365724,0.0843242469418804,11.3841196284118,11.3838073216024,89.5755958475834,2.156923771795,585.767987236429,585.764016094245,89.7890241344356
16.7880401812256,1.13466527490638,229.955225144437,229.952425744854,89.7172849837079,0.091395427126377,11.7766430064095,11.7762883531405,89.5553380699977,2.31077081579934,603.511523345062,603.507099501335,89.7806210262017
16.9824365246174,1.21097987677578,233.54045286433,233.537313189594,89.7029022334506,0.0991796691131187,12.193749847833,12.193346494903,89.5339711587681,2.4799322670197,622.291079695823,622.286138207291,89.7716662939295
17.1790838715759,1.29211956177981,237.206073127771,237.202553855846,89.6878943162428,0.107761737355781,12.6377761111205,12.6373166630725,89.511435594942,2.66641580834367,642.202921156487,642.197385675667,89.7621081963958
17.3780082874938,1.37831283497193,240.954847866056,240.950905712934,89.6722542017014,0.117239003308465,13.1113599544282,13.1108357807841,89.4876664491914,2.87256331009689,663.35566662324,663.349446989438,89.7518883508169
17.5792361395869,1.46979491347166,244.789679822867,244.785267225571,89.6559758917674,0.127723856739019,13.617492006712,13.6168930071909,89.4625922869418,3.10111931467015,685.872336309168,685.86532553643,89.7409406321069
17.7827941003892,1.56680815956443,248.713622966965,248.708687748427,89.639054396935,0.139346686548613,14.1595759926494,14.1588903093625,89.4361338283859,3.35531639512784,709.892820103878,709.88489058926,89.72918984567
17.9887091512879,1.66960263528101,252.72989392476,252.724378939312,89.6214856944124,0.152259590714914,14.7415022846602,14.7407159468486,89.4082023061097,3.63898229790436,735.576871625405,735.56787034104,89.7165501174558
18.1970085860998,1.77843679750078,256.8418845701,256.835727327952,89.6032666671151,0.166641027306437,15.3677377129275,15.3668341951539,89.3786974467696,3.95667544434009,763.107763386236,763.09750573552,89.7029229284346
18.4077200146896,1.8935783550358,261.053175939008,261.046308207674,89.5843950223804,0.182701690755481,16.043435982507,16.0423956508058,89.3475049812893,4.3138576809941,792.696779886705,792.685041788136,89.6881946983839
18.6208713666287,2.0153053123593,265.367553677314,265.359901057376,89.5648691891903,0.200691998429699,16.7745744288353,16.7733738404145,89.3144935581411,4.71711642517812,824.58878163793,824.575289234256,89.6722337936525
18.836490894898,2.1439072290871,269.789025282888,269.780506754813,89.5446881924484,0.220911715051458,17.5681247397938,17.5667357493391,89.2795108931179,5.17445298827024,859.069150223914,859.053566375642,89.6548867920909
19.0546071796325,2.27968673057954,274.321839477103,274.312366915004,89.5238515023982,0.24372244650878,18.4322679060093,18.4306565137536,89.2423789317348,5.69566054583308,896.47253156419,896.454437938735,89.6359737807393
19.2752491319094,2.42296131406366,278.970508140622,278.95998578776,89.5023588564938,0.269564030704751,19.3766673634886,19.3747922143344,89.2028877197406,6.29282500245855,937.19394503796,937.172818091361,89.6152823809082
19.4984459975805,2.57406550786148,283.73983138897,283.728155288478,89.4802100497694,0.298976289412652,20.412819568754,20.4106299737386,89.1607875621348,6.98099651858964,981.703040594781,981.678218970272,89.5925600798985
19.7242273611485,2.7333534609244,288.634926563185,288.621983935723,89.457404687749,0.332628258616029,21.5545088763209,21.551942170973,89.1157788844766,7.77910137968795,1030.56259610835,1030.53323579557,89.5675042817504
19.9526231496888,2.90120206950816,293.661262200164,293.646930757917,89.433941892765,0.371358011145755,22.8184047989746,22.8153827668402,89.0674989653248,8.71119755373254,1084.45280291496,1084.41781467629,89.5397492442352
20.1836636368156,3.07801479341199,298.824698474968,298.808845658201,89.4098199495407,0.416227734145354,24.2248564928868,24.2212804486941,89.0155043422156,9.80823001942523,1144.2035687918,1144.16152944406,89.5088487027034
20.4173794466953,3.26422638585236,304.131536252521,304.114018370446,89.3850358678376,0.468601182956112,25.798964853694,25.7947087685338,88.9592471350044,11.1105263363564,1210.8381059204,1210.78713032202,89.4742524226921
20.6538015581053,3.46030887622703,309.588577882432,309.569239133586,89.3595848268407,0.530254630022847,27.5720523649219,27.5669530714102,88.8980426608612,12.6714111752508,1285.63268730191,1285.57024000945,89.4352740536019
20.8929613085404,3.66677933516408,315.20320444763,315.181875785017,89.3334594440229,0.603539094953803,29.5837141692525,29.5775571102296,88.8310243298672,14.5625509688292,1370.2000291933,1370.12264126633,89.3910462704018
21.1348903983665,3.88421027445421,320.983476742851,320.959974533386,89.3066487735931,0.691623090233821,31.8847373619,31.8772353590834,88.7570795451738,16.8820421450555,1466.60796518048,1466.51079784087,89.3404569254032
21.3796208950223,4.11324410230594,326.938271559707,326.912395961676,89.2791368729459,0.798865421641055,34.5413497348187,34.5321104993768,88.6747565194943,19.7669756683376,1577.55215921049,1577.42831269842,89.2820561200732
21.6271852372702,4.35461408984257,333.077472311798,333.049005249596,89.2509006529798,0.931404936653665,37.6415621748764,37.6300370423557,88.5821252897053,23.4135446056189,1706.61391946544,1706.45330321172,89.2139174770682
21.8776162394955,4.60917627444915,339.412246461444,339.380948996957,89.221906493321,1.09812576121785,41.3049157813226,41.2903159047579,88.4765642425814,28.1103411050677,1858.656402283,1858.44381956263,89.1334249241662
22.1309470960564,4.87796065817548,345.955467460557,345.921076209111,89.1921046313613,1.3123007434578,45.6979750396438,45.6791285981095,88.3544209116256,34.2957234440521,2040.45437052255,2040.16613086729,89.0369337490478
22.3872113856834,5.1622583642952,352.722388836727,352.684610771816,89.1614193301817,1.59452263037395,51.0599484651435,51.0350451635378,88.2104511360992,42.6613657764399,2261.73558835209,2261.33320841676,88.9192100153984
22.6464430759306,5.46378015178103,359.731782705637,359.690287045715,89.12973055066,1.97822990193617,57.7471017779174,57.7132079354824,88.0368468500346,54.3498518839309,2536.9860382495,2536.40380300004,88.7724586079339
22.9086765276777,5.7849674438219,367.007990312787,366.962394674311,89.096837249392,2.52085013356997,66.314277898033,66.266347173672,87.8214513349599,71.3580772816909,2888.76332122011,2887.88184502644,88.5845387404008
23.1739464996848,6.12966016072826,374.584908600691,374.534752750265,89.0623772477469,3.32823694850907,77.6755234117187,77.604186588734,87.5442414688175,97.4330424660335,3354.22523062226,3352.80982162406,88.3354464599162
23.4422881531992,6.50470018010434,382.514508224108,382.459197663618,89.0256321688334,4.61434211821704,93.4505832278583,93.3365917121625,87.1697353802751,140.287424027905,3999.21250832052,3996.75119633021,87.9897225583356
23.7137370566166,6.92438681575352,390.887401599568,390.826065656434,88.984979072556,6.86943333055721,116.807803702368,116.605634046936,86.6285063514451,217.927965470868,4952.50635104724,4947.70922337085,87.4779667358292
23.9883291901949,7.4256684140846,399.891625510362,399.822675197298,88.9360019373701,11.4413883018952,154.891373188816,154.468223664423,85.7638642932548,380.82476815014,6504.47278797794,6493.31492733171,86.6435193437799
24.2661009508241,8.1392914088374,410.029225857574,409.948433333662,88.8625745464733,23.2954568739088,227.871785489683,226.677904329672,84.1323702772076,818.70778414122,9474.85279282969,9439.41486586849,85.0429761943938
24.5470891568503,9.89425295626769,423.361693689475,423.246060161295,88.6608364369704,74.8274477365364,422.762900685601,416.088119586873,79.8051515417227,2797.57865264542,17399.4391602286,17173.061368689,80.7475038596888
24.8313310529557,45.8664961714846,455.120866514511,452.803784950911,84.2159858894414,1506.29901300455,1972.91969578628,1274.1567444561,40.2274027087693,60450.4094215124,80344.7290152503,52924.6963270035,41.2023412009529
25.1188643150958,11.6967431538006,417.083437705052,416.919392937602,88.3929788791845,126.269480246575,597.600083868948,-584.107762830142,-77.8017887797235,5499.6041590521,24072.140648803,-23435.492516896,-76.7933748554911
25.409727055493,9.80989051591185,434.260791918091,434.149975751921,88.7055862529807,24.9307658203502,279.81515092096,-278.702306414085,-84.8883242139566,1194.82998288541,11144.761760199,-11080.5277854257,-83.8454904970682
25.7039578276886,9.98746201134905,446.680301961014,446.568631637461,88.7187993061735,9.47482254464837,183.462620706331,-183.217796445058,-87.0396751703497,508.652718706512,7222.28431586442,-7204.35029346392,-85.9614161631622
26.0015956316527,10.4379920811949,458.296273007296,458.177391600339,88.6949389624229,4.56895119033084,137.176041299425,-137.099930676868,-88.091284426722,281.409350393547,5335.27288000321,-5327.84623291709,-86.9765269918981
26.3026799189538,10.9843517621198,469.880542247471,469.752134640327,88.6604801093942,2.44978475908791,110.038034549976,-110.010761302046,-88.7243145014427,179.060609511812,4226.56992456885,-4222.775227903,-87.5719108268911
26.6072505979881,11.5898763020866,481.701351937771,481.561903835819,88.6213136400408,1.36131854358998,92.2325914654797,-92.2225446420828,-89.154305022937,124.300973822506,3497.05892789678,-3494.84912594083,-87.9630249770975
26.9153480392692,12.2453802461035,493.890509493933,493.738681926792,88.5792792205022,0.735715364087935,79.6732061937593,-79.6698092635869,-89.47091391962,91.5717692444104,2980.58107039438,-2979.17406813881,-88.2394367045169
27.2270130807791,12.9496936963387,506.531989999629,506.366430883955,88.5350507836989,0.346121857141581,70.3561637705538,-70.35531238058,-89.7181284404535,70.4356462014755,2595.65754402966,-2594.70169877431,-88.4450334321358
27.5422870333817,13.7047736755949,519.690952514244,519.51021674618,88.4888774240313,0.0881223150814986,63.1839958369508,-63.1839343851062,-89.9200899166777,55.9824530818027,2297.65271507778,-2296.97060583091,-88.6038465618997
27.8612116862977,14.5141866519154,533.42539531895,533.22789757946,88.4408236040939,-0.0915152419794313,57.5053944196263,-57.5053215999813,-90.0911816950867,45.6541017898686,2060.06806136983,-2059.56211862275,-88.730138308687
28.1838293126445,15.3825911717828,547.791666870241,547.575644255037,88.3908601048937,-0.222121378061178,52.9095578218713,-52.9090915722369,-90.240536028078,38.0107466430081,1866.18079686087,-1865.79365142878,-88.8329073066944
28.5101826750391,16.3155783560749,562.847504322851,562.610980185571,88.3389022073519,-0.320882181186493,49.1246903145764,-49.1236423031602,-90.3742583480472,32.1912147034823,1704.91704734748,-1704.61311271266,-88.9181113814957
28.8403150312661,17.3196649377172,578.653999071282,578.394743966119,88.2848266286645,-0.398388870258251,45.9639145077339,-45.9621879720964,-90.4966132002194,27.654561257031,1568.6526074413,-1568.40882045277,-88.989851720738
29.1742701400117,18.4023660046936,595.277092423403,594.992579524729,88.2284789205469,-0.461454661075907,43.2946291299884,-43.2921698589828,-90.6106971158487,24.0469739745445,1451.96683626964,-1451.76769376837,-89.0510436757424
29.5120922666639,19.5723210566045,612.788892741264,612.476245511221,88.16967611496,-0.514632224634851,41.0202581176983,-41.0170297524816,-90.7188406263189,21.1290499397311,1350.90026411142,-1350.73501724985,-89.1038163341298
29.8538261891796,20.8394656732108,631.268973588246,630.924903364587,88.1082067103776,-0.561073072869546,39.0689175509397,-39.0648885267707,-90.8228593522276,18.7340509718621,1262.49337041569,-1262.35436612615,-89.1497607235419
30.1995172040202,22.2152500044352,650.805754783626,650.426485566759,88.0438289435998,-0.603035727306662,37.3861265436379,-37.3812627642312,-90.9242171809134,16.7429190689056,1184.48967935635,-1184.37134175171,-89.1900895685882
30.5492111321551,23.7129106928998,671.498044379056,671.079221457025,87.9762677579148,-0.642198017504719,35.9299768659808,-35.9242372124479,-91.0241363519034,15.0687770998114,1115.13870723691,-1115.03689101963,-89.2257433070028
30.9029543251359,25.3478072206629,693.456812950221,692.993391091273,87.905210603826,-0.67985606648449,34.6678493900405,-34.6611825686804,-91.1236745606047,13.6470097831077,1053.06166507749,-1052.97323307848,-89.2574623332805
31.2607936712396,27.1378382179246,716.807275364911,716.293381061787,87.8303020472135,-0.717055756859423,33.5741334849244,-33.5664753929435,-91.2237811752459,12.4287403105015,997.157776073009,-997.080316121607,-89.2858373857114
31.6227766016838,29.1039587416763,741.691366736395,741.1201272917,87.7511370458223,-0.754683097268003,32.6286147215189,-32.6198858377527,-91.3253401355787,11.3764354581651,946.537565976818,-946.469196816032,-89.3113454178609
31.988951096914,31.2708266149789,768.270718170341,767.634048098954,87.6672526553911,-0.793529331323992,31.8153194119189,-31.8054218724222,-91.4292044758806,10.4608804326193,900.474481202323,-900.413716730907,-89.3343756059081
32.3593656929628,33.6676154276406,796.73026513218,796.018597175349,87.5781178219875,-0.834340698769399,31.1216793310192,-31.1104934062635,-91.5362258694297,9.65905610242441,858.36921741413,-858.314869986158,-89.3552485133839
32.7340694878838,36.3290448390933,827.282658973441,826.484602602642,87.4831207923104,-0.877859384267399,30.5379267891715,-30.5253064764672,-91.6472816900568,8.95262339085001,819.723026319582,-819.67413672322,-89.3742304201414
33.1131121482591,39.2966969791817,860.173703897659,859.275607988231,87.3815535140084,-0.924860292982599,30.0566604076242,-30.0424278029873,-91.7633015920806,8.32682404964534,784.117470388108,-784.073256379205,-89.391544175117
33.4965439157828,42.6207133601643,895.689112771706,894.674500324244,87.272592185326,-0.976187307365321,29.672542057559,-29.6564800760061,-91.885295396735,7.76967197004954,751.19887858812,-751.158696541235,-89.4073775102742
33.8844156139202,46.3620033420429,934.162973671558,933.011803797251,87.1552728228935,-1.03279231829634,29.3820993899972,-29.3639422522069,-92.0143840807662,7.27135045899477,720.66627691188,-720.629592884259,-89.4218894720438
34.276778654645,50.5951482899034,975.988456805681,974.676150722617,87.0284603124982,-1.09578046338115,29.1836186684923,-29.1630393437317,-92.1518358755233,6.82375767314983,692.261919805257,-692.228287448352,-89.4352154356538
34.6736850452532,55.4122636605766,1021.63148647591,1020.12762691489,86.8908088369525,-1.16646563981509,29.0771208660016,-29.053714319639,-92.2991099240427,6.42016008485096,665.763790995727,-665.732834510577,-89.4474710353662
35.0751873952568,60.9281979447477,1071.64838256698,1069.91495482288,86.7407107564223,-1.24644159007967,29.064421430514,-29.0376820089525,-92.4579106705805,6.05492573817783,640.979611464805,-640.951012315198,-89.4587552496429
35.4813389233575,67.2876247215368,1126.7088836028,1124.69786340546,86.576229823266,-1.33767591726648,29.149281845787,-29.1185723425015,-92.63025728539,5.72331717438214,617.742012142834,-617.715498596885,-89.4691528113332
35.8921934645005,74.6748585876205,1187.62656670041,1185.27656157857,86.3950128446885,-1.44263769807411,29.3376702905929,-29.3021790068867,-92.818574149732,5.42132954802119,595.904614822808,-595.879953642552,-89.4787360598809
36.3078054770101,83.327659299893,1255.39958885884,1252.63108252292,86.1941712365576,-1.56447467111112,29.6381608715321,-29.5968410282292,-93.0258110622834,5.14556344816213,575.338827101951,-575.31581687613,-89.4875663081927
36.7282300498085,93.5569885982368,1331.2660709917,1327.97456363369,85.9701198003427,-1.7072645955434,30.0625183669417,-30.0140010355752,-93.2556059147408,4.89312483322405,555.931202807865,-555.909668547657,-89.4956947548285
37.1535229097172,105.775842582402,1416.78063941543,1412.82654680197,85.7183535838201,-1.87637964268423,30.6265418879384,-30.5690082837204,-93.5125090373785,4.66154666572584,537.581253079669,-537.561041785386,-89.5031629252922
37.5837404288444,120.542251553917,1513.92216590843,1509.11559862695,85.4331332503583,-2.07902690322922,31.3512826746814,-31.2822724955114,-93.8022988374292,4.44872858387274,520.199618293631,-520.18059526171,-89.5100025640585
38.0189396320561,138.624988159591,1625.24856888075,1619.32579282449,85.1070320920946,-2.32507042307501,32.2648196607304,-32.1809358979381,-94.1324356323064,4.25289253110439,503.706529554009,-503.688575233212,-89.5162348040181
38.4591782045353,161.106772386237,1754.12443578476,1746.71037785561,84.7302682986049,-2.62831666064087,33.4048922189696,-33.3013329416762,-94.5127300955057,4.07255398799078,488.030501957189,-488.013509182483,-89.5218682793738
38.904514499428,189.551517329007,1905.06462145457,1895.61109782469,84.2896939286171,-3.00858874938783,34.8228924326713,-34.6926826739364,-94.9563548910366,3.9065107885254,473.107211087821,-473.091082516628,-89.5268955554587
39.3550075455778,226.285252835813,2084.26871386934,2071.94861325362,83.7672162220113,-3.49519598807996,36.5900887834217,-36.4227703804034,-95.4814238778594,3.75385536149601,458.878509359682,-458.863154897066,-89.5312866833341
