"Freq [MHz]","re(Zt(1_T1,1_T1)) []","mag(Zt(1_T1,1_T1)) []","im(Zt(1_T1,1_T1)) []","ang_deg(Zt(1_T1,1_T1)) [deg]","re(Zt(2_T1,1_T1)) []","mag(Zt(2_T1,1_T1)) []","im(Zt(2_T1,1_T1)) []","ang_deg(Zt(2_T1,1_T1)) [deg]","re(Zt(2_T1,2_T1)) []","mag(Zt(2_T1,2_T1)) []","im(Zt(2_T1,2_T1)) []","ang_deg(Zt(2_T1,2_T1)) [deg]"
37.4397838982381,447.350411561984,2852.45082389639,2817.15340583763,80.9770431344955,-11.0635841226224,76.2444705103885,-75.4374998907782,-98.343458462719,5.94713617212683,642.716876387502,-642.689361017169,-89.4698277297301
38.0189396320561,634.697156476259,3410.27370083395,3350.69041156605,79.2739551935902,-14.9191490171619,85.4428838897881,-84.1302882439347,-100.055940891149,5.56643218779987,610.387433612549,-610.362051527462,-89.4774835217627
38.6070543215381,970.693811801262,4233.25973580551,4120.46617684491,76.7440344012675,-21.7204945061941,99.6193280505506,-97.2225829714969,-102.593641908431,5.3016550525112,580.725804447696,-580.701603584085,-89.4769189240437
39.2042665527015,1661.00398728933,5558.56919861087,5304.59775006121,72.6133393684874,-35.4341155857074,123.089076223099,-117.878514319254,-106.730704066382,5.21970951177206,553.328360354001,-553.303740277128,-89.4595040080452
39.8107170553497,3399.56698953327,7982.6909213827,7222.62408200796,64.7944272875659,-69.2413860419385,166.620911666392,-151.552494745322,-114.55473851937,5.56297991237483,527.813689625126,-527.784372836278,-89.3961104492935
40.4265487362344,9102.9766639608,13113.0822990793,9438.68334238475,46.0372574230168,-177.263858343233,258.394350395174,-188.003097956959,-133.315927872998,7.32809302313468,504.180423571321,-504.127165073655,-89.1671957751379
41.0519067127308,18943.6120427881,18990.4585670456,-1333.07140056633,-4.02529681789895,-353.162634408724,353.778596377232,20.8674126842365,176.618480980078,10.2132769353803,486.855640737678,-486.748501684737,-88.7979586892302
41.6869383470336,7878.46224104545,12295.0642150308,-9439.19682855227,-50.1498051184389,-140.795220717813,216.828388134206,164.897712912885,130.491815792445,5.92406608219379,469.389524412301,-469.352139729926,-89.2768628657478
42.3317932808821,2971.00899443167,7580.23405109143,-6973.74030376326,-66.9246350715442,-50.9594237987165,126.702516706072,116.002865765271,113.715621119891,4.08265555891248,449.779075683736,-449.760546120381,-89.4799176802879
42.9866234708228,1456.81469059379,5329.26484275787,-5126.28078840061,-74.1356187170271,-24.0115550721181,84.5232933875891,81.0409300792082,106.503989382795,3.42419898343318,431.671584284597,-431.658002983955,-89.5455012220582
43.6515832240166,846.383062028759,4078.46187306537,-3989.67253823653,-78.0226460134947,-13.420938144307,61.4421220576632,59.9584254486012,102.616965473817,3.07787012424513,414.905231943136,-414.89381558332,-89.5749617698267
44.3268292346009,547.278591475969,3292.89126949846,-3247.09394013343,-80.4330468992037,-8.35821004669492,47.1661564405628,46.4196794279212,100.207163152814,2.84405953184866,399.25048429461,-399.240354341667,-89.5918502482762
45.0125206206134,380.30909125173,2756.21624373294,-2729.85218964848,-82.0688918520924,-5.60022027248192,37.5702110425106,37.1504817018363,98.5724632397091,2.66322205427646,384.554220522015,-384.54499836766,-89.603196128737
45.7088189614875,278.209718755914,2367.08225814879,-2350.6760238775,-83.2502673709716,-3.95426513112006,30.7318606159077,30.4764014310808,97.3927371231091,2.51280946426493,370.705520902542,-370.697004325934,-89.6116203523782
46.4158883361278,211.468446417523,2072.24727741531,-2061.42908559206,-84.1428911108359,-2.90411321847764,25.6452184390132,25.4802542216314,96.5022308055589,2.38256348822535,357.617222355101,-357.609285556461,-89.6182738591439
47.133895361574,165.566060942507,1841.21307388941,-1833.75392649212,-84.8408645859717,-2.19913570447309,21.7360515564988,21.6245170910262,95.8068115360082,2.26708462520575,345.217247076508,-345.209802882805,-89.6237287806352
47.8630092322638,132.710570476308,1655.30228008506,-1649.9738006825,-85.4014894316214,-1.70658142207743,18.6538412527897,18.5756123272989,95.2491510108585,2.16317349863893,333.444135937262,-333.437119216446,-89.6282988127715
48.6034017599022,108.425702396921,1502.45614049302,-1498.53872861696,-85.8616163039781,-1.3511799356202,16.1730319655029,16.1164908010012,94.7923760419126,2.06874365701159,322.244473976028,-322.237833451891,-89.6321702799931
49.3552474139481,89.9954701149983,1374.54935473041,-1371.6000670562,-86.2460048010952,-1.08785525057785,14.1421742268326,14.1002717284412,94.411708291258,1.98232686447733,311.571248651614,-311.564942454263,-89.6354614563233
50.1187233627272,75.6963592595252,1265.91087554414,-1263.64568056706,-86.5718987473196,-0.888376784069345,12.455960469902,12.4242399331826,94.0898887165176,1.9028271181216,301.382713657167,-301.376706698305,-89.6382516899356
50.8940095151809,64.3929361440073,1172.46415387094,-1170.69455533331,-86.8516728311346,-0.734390868495679,11.0389980579727,11.0145425768025,93.814530725192,1.8293886738291,291.641552005805,-291.635814318878,-89.6405966956332
51.6812885632604,55.3130798649159,1091.20449568379,-1089.8016859027,-87.0944357281563,-0.613581596734721,9.83595994804813,9.81680323342357,93.5765168968585,1.76132034688887,282.3142305542,-282.30873618088,-89.6425370526725
52.4807460249773,47.9172426788532,1019.86902497699,-1018.74273786937,-87.3070396353774,-0.517457321343758,8.80537422594143,8.79015660722046,93.3689893389474,1.69804942729639,273.370485241474,-273.365211446704,-89.6441031622494
53.29257028812,41.8193882419231,956.721351291488,-955.806927566484,-87.4947375039393,-0.44002384937214,7.91557806971824,7.90333823075971,93.1866923813501,1.63909208814014,264.782900432958,-264.777827128362,-89.6453182643828
54.1169526546464,36.7375450930137,900.407036202563,-899.657258973451,-87.6616234082997,-0.376961944094805,7.14200611985942,7.13205097491694,93.0255321648739,1.58403345997174,256.526558902685,-256.521668208458,-89.646200342654
54.9540873857625,32.4619595126033,849.854142083596,-849.233939501506,-87.810935124915,-0.325102258738407,6.46532760336847,6.45714871597685,92.882274042956,1.53251363897018,248.578746589997,-248.574022492698,-89.6467633657106
55.8041717476996,28.8340453636372,804.203284578362,-803.686207891235,-87.9452666955499,-0.282081362045255,5.87013830095056,5.8633568693602,92.754330013265,1.48421749598116,240.918700906005,-240.914128985126,-89.6470181184974
56.6674060581991,25.7321467062191,762.757467468726,-762.323298086313,-88.0667207234124,-0.246111164892963,5.34402412021529,5.33835396840242,92.6396064210773,1.43886701652091,233.527394344213,-233.522961549623,-89.6469727708315
57.5439937337157,23.0617082042881,724.945471709441,-724.578563419263,-88.1770194268031,-0.215821158008553,4.87687898350279,4.8721011737737,92.5363928973432,1.39621538696678,226.38734714713,-226.38304161511,-89.6466332720574
58.4341413373518,20.7483620393905,690.294713233456,-689.982823402686,-88.2775869103784,-0.190148458266866,4.46040016098571,4.45634526938164,92.4432800552403,1.35604232471642,219.482464174471,-219.478275073665,-89.6460036265355
59.3380586275328,18.7329840131832,658.410832352761,-658.144284689473,-88.3696109911968,-0.168259886369285,4.08770959293056,4.08424513549021,92.3590975865829,1.31815032038849,212.797892124238,-212.793809525211,-89.6450860844571
60.2559586074358,16.9681038042069,628.962145410229,-628.733221495674,-88.4540902667755,-0.149495900787658,3.75306609111706,3.7500874736385,92.2828670418986,1.28236156620952,206.31989400442,-206.315908768104,-89.6438812699998
61.1880575751822,15.4152620969796,601.667659610606,-601.470150810317,-88.5318703732459,-0.133329694708056,3.45164404305605,3.44906795996735,92.2137653065069,1.24851541256584,200.035738321005,-200.031842002453,-89.6423882609452
62.1345751748076,14.0430399685111,576.287733813389,-576.116607269929,-88.6036722184531,-0.119336972936744,3.1793614246395,3.17712098532241,92.1510959333713,1.21646623964659,193.933600888433,-193.92978565306,-89.6406046286332
63.0957344480193,12.8255722881624,552.616728184123,-552.46787505194,-88.6701141830409,-0.107173356012383,2.93274481560851,2.9307859057324,92.094266264468,1.18608166140002,188.002477516247,-187.998736066335,-89.6385264435542
64.0717618867554,11.7414141191445,530.477165614769,-530.34720931967,-88.7317297351309,-0.0965573007499955,2.70882249287226,2.70710102980338,92.0427687905194,1.15724100030123,182.232106103581,-182.22843161322,-89.636148249221
65.0628874865557,10.7726676586796,509.715054212131,-509.601203022512,-88.7889815198621,-0.0872570569081162,2.50503904853924,2.50351889162557,91.9961655417549,1.12983398648408,176.612896898159,-176.609282955124,-89.6334630049025
66.0693448007596,9.90430360990024,490.196110100308,-490.096042758433,-88.8422727116901,-0.0790806078756097,2.31918666606418,2.31783801192143,91.9540745166712,1.10375964603819,171.135869859973,-171.132310413239,-89.6304619959715
67.0913709955411,9.12362915183854,471.802684590121,-471.714460852691,-88.8919562203048,-0.0718678379919119,2.14934940212238,2.14814754294629,91.9161572681569,1.07892535169562,165.792598221029,-165.78908753282,-89.6271347088852
68.1292069057962,8.41986750782253,454.431247007254,-454.353237126928,-88.9383421973067,-0.0654843743350837,1.99385770617219,1.99278206264011,91.8821067879833,1.05524601578983,160.575157457735,-160.57169005906,-89.6234686659794
69.1830970918936,7.78382323570314,437.990309274878,-437.921138008362,-88.9817041847243,-0.0598166950845201,1.85125106081333,1.85028442493354,91.8516347593037,1.03264341076683,155.476078996689,-155.47264964543,-89.6194492131813
70.2532898973052,7.20761392197591,422.398704248877,-422.337206095653,-89.0222841672998,-0.0547681986365158,1.72024711052109,1.71937505090491,91.8244570662241,1.01104560713345,150.488308061764,-150.484911702379,-89.6150592512482
71.3400375071256,6.68445372662491,407.584149263619,-407.529332452677,-89.060296730763,-0.0502559999251588,1.59971601056228,1.59892640509838,91.8002761261721,0.990386522865295,145.605165143315,-145.601796867166,-89.6102788980432
72.443596007499,6.20847772210965,393.482041093289,-393.433058432199,-89.0959324826543,-0.046208271094973,1.48865900479852,1.48794167501624,91.7787580877721,0.970605582154106,140.820310631567,-140.816965636868,-89.6050850654284
73.5642254459641,5.77459855897321,380.034439806131,-379.990564948977,-89.1293608570468,-0.0425619781517555,1.3861904545489,1.38553688305231,91.7595021232582,0.951647485243478,136.12771220765,-136.124385757853,-89.5994509292737
74.7021898927332,5.3783889258009,367.189207667749,-367.14981568868,-89.1607323967886,-0.0392608868907496,1.29152270864871,1.29092582657404,91.7419978011082,0.933462095115142,131.521614628758,-131.518302008019,-89.5933452644401
75.8577575029183,5.0159847286692,354.899275986092,-354.863827393909,-89.1901805848827,-0.0362537222981795,1.20395334179739,1.20340737775894,91.7255646450543,0.916004451235331,126.996511579781,-126.99320804389,-89.5867316078117
77.0312005797215,4.68400502260181,343.122018051457,-343.090045569166,-89.2178232786318,-0.0334923670314293,1.12285440742748,1.12235479311577,91.7092651819646,0.899234925403789,122.547119293722,-122.54382001447,-89.5795672008511
78.2227956386003,4.3794855748738,331.818710462637,-331.78980803995,-89.2437637851784,-0.0309299780279449,1.04766346715933,1.04720679757128,91.6917786984443,0.883119540682461,118.168351667533,-118.16505166799,-89.5718016474665
79.4328234724281,4.09982359312543,320.954068404731,-320.92788204214,-89.2680916041679,-0.0285188898195306,0.977876290741637,0.977460338283904,91.6712172702679,0.867630481049972,113.855296620162,-113.851990697631,-89.5633752019715
80.6615692176614,3.84273165867391,310.495843049665,-310.472063098311,-89.2908828516568,-0.0262081710573402,0.913041297464813,0.912665076929132,91.6448586462772,0.852746827791569,109.603193455557,-109.599876087995,-89.5542165731793
81.9093224215298,3.60619930227863,300.414471337137,-300.392826005155,-89.3122003685169,-0.0239407418492213,0.85275607819076,0.85241994918643,91.6087645189532,0.8384555688056,105.407411006182,-105.404076236573,-89.5442400912574
83.1763771102671,3.38846097301072,290.682770073827,-290.663019921744,-89.3320935057353,-0.0216501348747357,0.796666761979339,0.796372526712562,91.5572559950926,0.824752939901955,101.263426342763,-101.260067634109,-89.5333420291879
84.4630318583969,3.18796940226089,281.275667649643,-281.257600897901,-89.350597567242,-0.0192575152624349,0.74447163496133,0.74422252274969,91.4822558470303,0.81164617416226,97.166803844193,-97.1634138952715,-89.5213957934865
85.7695898590894,3.00337357302788,272.169967780152,-272.153396283474,-89.3677328766621,-0.0166709577798626,0.695931206755914,0.695731502595251,91.3726455834231,0.799155758928829,93.113174427984,-93.1097449364413,-89.5082455882453
87.0963589956081,2.83350069048155,263.344140593729,-263.328896361351,-89.3835034144657,-0.0137921388761895,0.650887149276464,0.650741006851775,91.2141743730694,0.78731833413586,89.0982147447662,-89.0947360989706,-89.493697995052
88.44365191386,2.67734173947105,254.778137114555,-254.764069273462,-89.3978949403859,-0.0105415483108782,0.609289516463057,0.609198317981094,90.9913454082591,0.77619041549919,85.117626132166,-85.1140870057012,-89.4775106718257
89.8117860960694,2.53404042514327,246.453223727159,-246.440195837921,-89.4108724663762,-0.00692021029883808,0.571218436884045,0.571176516784148,90.6941452121579,0.76585318769615,81.1671130824197,-81.163499893913,-89.459377020552
91.201083935591,2.40288545622523,238.351833452541,-238.339721095062,-89.4223768895142,-0.00311907319553769,0.536854089522941,0.536845028681375,90.3328851153263,0.75641864005806,77.2423608736957,-77.2386570583876,-89.4389051828185
92.6118728128794,2.2833059169652,230.457430802011,-230.446119355379,-89.4323206140236,0.000371501496844668,0.506315239216165,0.506315102924217,89.9579600452184,0.748037178577965,73.3390118906511,-73.3351969076004,-89.4155891206933
94.0444851726351,2.17486842172911,222.754387259946,-222.743769813887,-89.4405822351554,0.00281877127505095,0.479358253235531,0.479349965550764,89.6630815738709,0.740906474842627,69.452640341983,-69.4486883106397,-89.3887688211994
95.4992586021436,2.07727381184141,215.227866568256,-215.21784192077,-89.4470006505683,0.00362061632636734,0.455195470270489,0.455181070885191,89.5442656271382,0.735281316367346,65.5787259833549,-65.5746037958732,-89.3575752153394
96.976535910825,1.990353566509,207.8637218125,-207.854192496626,-89.4513684215541,0.00274406405117809,0.432780044269356,0.432771344742543,89.6367107392984,0.73148564491212,61.712628109551,-61.708292772844,-89.3208517776383
98.4766652110158,1.91407051020974,200.648404170494,-200.639274396236,-89.4534228878664,0.000721710299673767,0.411353643594988,0.411353010482622,89.8994758498906,0.729929350153674,57.849559552648,-57.8449543484922,-89.2770389052169
100,1.84852662225515,193.568877707439,-193.560051059727,-89.4528336119228,-0.00176166801928486,0.390676616298416,0.390672644356077,90.2583632607264,0.731130879169669,53.9845587230498,-53.9796075213588,-89.2240004298084
